name;frameTime;pcm_RMSenergy_sma_max;pcm_RMSenergy_sma_min;pcm_RMSenergy_sma_range;pcm_RMSenergy_sma_maxPos;pcm_RMSenergy_sma_minPos;pcm_RMSenergy_sma_amean;pcm_RMSenergy_sma_linregc1;pcm_RMSenergy_sma_linregc2;pcm_RMSenergy_sma_linregerrQ;pcm_RMSenergy_sma_stddev;pcm_RMSenergy_sma_skewness;pcm_RMSenergy_sma_kurtosis;pcm_fftMag_mfcc_sma[1]_max;pcm_fftMag_mfcc_sma[1]_min;pcm_fftMag_mfcc_sma[1]_range;pcm_fftMag_mfcc_sma[1]_maxPos;pcm_fftMag_mfcc_sma[1]_minPos;pcm_fftMag_mfcc_sma[1]_amean;pcm_fftMag_mfcc_sma[1]_linregc1;pcm_fftMag_mfcc_sma[1]_linregc2;pcm_fftMag_mfcc_sma[1]_linregerrQ;pcm_fftMag_mfcc_sma[1]_stddev;pcm_fftMag_mfcc_sma[1]_skewness;pcm_fftMag_mfcc_sma[1]_kurtosis;pcm_fftMag_mfcc_sma[2]_max;pcm_fftMag_mfcc_sma[2]_min;pcm_fftMag_mfcc_sma[2]_range;pcm_fftMag_mfcc_sma[2]_maxPos;pcm_fftMag_mfcc_sma[2]_minPos;pcm_fftMag_mfcc_sma[2]_amean;pcm_fftMag_mfcc_sma[2]_linregc1;pcm_fftMag_mfcc_sma[2]_linregc2;pcm_fftMag_mfcc_sma[2]_linregerrQ;pcm_fftMag_mfcc_sma[2]_stddev;pcm_fftMag_mfcc_sma[2]_skewness;pcm_fftMag_mfcc_sma[2]_kurtosis;pcm_fftMag_mfcc_sma[3]_max;pcm_fftMag_mfcc_sma[3]_min;pcm_fftMag_mfcc_sma[3]_range;pcm_fftMag_mfcc_sma[3]_maxPos;pcm_fftMag_mfcc_sma[3]_minPos;pcm_fftMag_mfcc_sma[3]_amean;pcm_fftMag_mfcc_sma[3]_linregc1;pcm_fftMag_mfcc_sma[3]_linregc2;pcm_fftMag_mfcc_sma[3]_linregerrQ;pcm_fftMag_mfcc_sma[3]_stddev;pcm_fftMag_mfcc_sma[3]_skewness;pcm_fftMag_mfcc_sma[3]_kurtosis;pcm_fftMag_mfcc_sma[4]_max;pcm_fftMag_mfcc_sma[4]_min;pcm_fftMag_mfcc_sma[4]_range;pcm_fftMag_mfcc_sma[4]_maxPos;pcm_fftMag_mfcc_sma[4]_minPos;pcm_fftMag_mfcc_sma[4]_amean;pcm_fftMag_mfcc_sma[4]_linregc1;pcm_fftMag_mfcc_sma[4]_linregc2;pcm_fftMag_mfcc_sma[4]_linregerrQ;pcm_fftMag_mfcc_sma[4]_stddev;pcm_fftMag_mfcc_sma[4]_skewness;pcm_fftMag_mfcc_sma[4]_kurtosis;pcm_fftMag_mfcc_sma[5]_max;pcm_fftMag_mfcc_sma[5]_min;pcm_fftMag_mfcc_sma[5]_range;pcm_fftMag_mfcc_sma[5]_maxPos;pcm_fftMag_mfcc_sma[5]_minPos;pcm_fftMag_mfcc_sma[5]_amean;pcm_fftMag_mfcc_sma[5]_linregc1;pcm_fftMag_mfcc_sma[5]_linregc2;pcm_fftMag_mfcc_sma[5]_linregerrQ;pcm_fftMag_mfcc_sma[5]_stddev;pcm_fftMag_mfcc_sma[5]_skewness;pcm_fftMag_mfcc_sma[5]_kurtosis;pcm_fftMag_mfcc_sma[6]_max;pcm_fftMag_mfcc_sma[6]_min;pcm_fftMag_mfcc_sma[6]_range;pcm_fftMag_mfcc_sma[6]_maxPos;pcm_fftMag_mfcc_sma[6]_minPos;pcm_fftMag_mfcc_sma[6]_amean;pcm_fftMag_mfcc_sma[6]_linregc1;pcm_fftMag_mfcc_sma[6]_linregc2;pcm_fftMag_mfcc_sma[6]_linregerrQ;pcm_fftMag_mfcc_sma[6]_stddev;pcm_fftMag_mfcc_sma[6]_skewness;pcm_fftMag_mfcc_sma[6]_kurtosis;pcm_fftMag_mfcc_sma[7]_max;pcm_fftMag_mfcc_sma[7]_min;pcm_fftMag_mfcc_sma[7]_range;pcm_fftMag_mfcc_sma[7]_maxPos;pcm_fftMag_mfcc_sma[7]_minPos;pcm_fftMag_mfcc_sma[7]_amean;pcm_fftMag_mfcc_sma[7]_linregc1;pcm_fftMag_mfcc_sma[7]_linregc2;pcm_fftMag_mfcc_sma[7]_linregerrQ;pcm_fftMag_mfcc_sma[7]_stddev;pcm_fftMag_mfcc_sma[7]_skewness;pcm_fftMag_mfcc_sma[7]_kurtosis;pcm_fftMag_mfcc_sma[8]_max;pcm_fftMag_mfcc_sma[8]_min;pcm_fftMag_mfcc_sma[8]_range;pcm_fftMag_mfcc_sma[8]_maxPos;pcm_fftMag_mfcc_sma[8]_minPos;pcm_fftMag_mfcc_sma[8]_amean;pcm_fftMag_mfcc_sma[8]_linregc1;pcm_fftMag_mfcc_sma[8]_linregc2;pcm_fftMag_mfcc_sma[8]_linregerrQ;pcm_fftMag_mfcc_sma[8]_stddev;pcm_fftMag_mfcc_sma[8]_skewness;pcm_fftMag_mfcc_sma[8]_kurtosis;pcm_fftMag_mfcc_sma[9]_max;pcm_fftMag_mfcc_sma[9]_min;pcm_fftMag_mfcc_sma[9]_range;pcm_fftMag_mfcc_sma[9]_maxPos;pcm_fftMag_mfcc_sma[9]_minPos;pcm_fftMag_mfcc_sma[9]_amean;pcm_fftMag_mfcc_sma[9]_linregc1;pcm_fftMag_mfcc_sma[9]_linregc2;pcm_fftMag_mfcc_sma[9]_linregerrQ;pcm_fftMag_mfcc_sma[9]_stddev;pcm_fftMag_mfcc_sma[9]_skewness;pcm_fftMag_mfcc_sma[9]_kurtosis;pcm_fftMag_mfcc_sma[10]_max;pcm_fftMag_mfcc_sma[10]_min;pcm_fftMag_mfcc_sma[10]_range;pcm_fftMag_mfcc_sma[10]_maxPos;pcm_fftMag_mfcc_sma[10]_minPos;pcm_fftMag_mfcc_sma[10]_amean;pcm_fftMag_mfcc_sma[10]_linregc1;pcm_fftMag_mfcc_sma[10]_linregc2;pcm_fftMag_mfcc_sma[10]_linregerrQ;pcm_fftMag_mfcc_sma[10]_stddev;pcm_fftMag_mfcc_sma[10]_skewness;pcm_fftMag_mfcc_sma[10]_kurtosis;pcm_fftMag_mfcc_sma[11]_max;pcm_fftMag_mfcc_sma[11]_min;pcm_fftMag_mfcc_sma[11]_range;pcm_fftMag_mfcc_sma[11]_maxPos;pcm_fftMag_mfcc_sma[11]_minPos;pcm_fftMag_mfcc_sma[11]_amean;pcm_fftMag_mfcc_sma[11]_linregc1;pcm_fftMag_mfcc_sma[11]_linregc2;pcm_fftMag_mfcc_sma[11]_linregerrQ;pcm_fftMag_mfcc_sma[11]_stddev;pcm_fftMag_mfcc_sma[11]_skewness;pcm_fftMag_mfcc_sma[11]_kurtosis;pcm_fftMag_mfcc_sma[12]_max;pcm_fftMag_mfcc_sma[12]_min;pcm_fftMag_mfcc_sma[12]_range;pcm_fftMag_mfcc_sma[12]_maxPos;pcm_fftMag_mfcc_sma[12]_minPos;pcm_fftMag_mfcc_sma[12]_amean;pcm_fftMag_mfcc_sma[12]_linregc1;pcm_fftMag_mfcc_sma[12]_linregc2;pcm_fftMag_mfcc_sma[12]_linregerrQ;pcm_fftMag_mfcc_sma[12]_stddev;pcm_fftMag_mfcc_sma[12]_skewness;pcm_fftMag_mfcc_sma[12]_kurtosis;pcm_zcr_sma_max;pcm_zcr_sma_min;pcm_zcr_sma_range;pcm_zcr_sma_maxPos;pcm_zcr_sma_minPos;pcm_zcr_sma_amean;pcm_zcr_sma_linregc1;pcm_zcr_sma_linregc2;pcm_zcr_sma_linregerrQ;pcm_zcr_sma_stddev;pcm_zcr_sma_skewness;pcm_zcr_sma_kurtosis;voiceProb_sma_max;voiceProb_sma_min;voiceProb_sma_range;voiceProb_sma_maxPos;voiceProb_sma_minPos;voiceProb_sma_amean;voiceProb_sma_linregc1;voiceProb_sma_linregc2;voiceProb_sma_linregerrQ;voiceProb_sma_stddev;voiceProb_sma_skewness;voiceProb_sma_kurtosis;F0_sma_max;F0_sma_min;F0_sma_range;F0_sma_maxPos;F0_sma_minPos;F0_sma_amean;F0_sma_linregc1;F0_sma_linregc2;F0_sma_linregerrQ;F0_sma_stddev;F0_sma_skewness;F0_sma_kurtosis;pcm_RMSenergy_sma_de_max;pcm_RMSenergy_sma_de_min;pcm_RMSenergy_sma_de_range;pcm_RMSenergy_sma_de_maxPos;pcm_RMSenergy_sma_de_minPos;pcm_RMSenergy_sma_de_amean;pcm_RMSenergy_sma_de_linregc1;pcm_RMSenergy_sma_de_linregc2;pcm_RMSenergy_sma_de_linregerrQ;pcm_RMSenergy_sma_de_stddev;pcm_RMSenergy_sma_de_skewness;pcm_RMSenergy_sma_de_kurtosis;pcm_fftMag_mfcc_sma_de[1]_max;pcm_fftMag_mfcc_sma_de[1]_min;pcm_fftMag_mfcc_sma_de[1]_range;pcm_fftMag_mfcc_sma_de[1]_maxPos;pcm_fftMag_mfcc_sma_de[1]_minPos;pcm_fftMag_mfcc_sma_de[1]_amean;pcm_fftMag_mfcc_sma_de[1]_linregc1;pcm_fftMag_mfcc_sma_de[1]_linregc2;pcm_fftMag_mfcc_sma_de[1]_linregerrQ;pcm_fftMag_mfcc_sma_de[1]_stddev;pcm_fftMag_mfcc_sma_de[1]_skewness;pcm_fftMag_mfcc_sma_de[1]_kurtosis;pcm_fftMag_mfcc_sma_de[2]_max;pcm_fftMag_mfcc_sma_de[2]_min;pcm_fftMag_mfcc_sma_de[2]_range;pcm_fftMag_mfcc_sma_de[2]_maxPos;pcm_fftMag_mfcc_sma_de[2]_minPos;pcm_fftMag_mfcc_sma_de[2]_amean;pcm_fftMag_mfcc_sma_de[2]_linregc1;pcm_fftMag_mfcc_sma_de[2]_linregc2;pcm_fftMag_mfcc_sma_de[2]_linregerrQ;pcm_fftMag_mfcc_sma_de[2]_stddev;pcm_fftMag_mfcc_sma_de[2]_skewness;pcm_fftMag_mfcc_sma_de[2]_kurtosis;pcm_fftMag_mfcc_sma_de[3]_max;pcm_fftMag_mfcc_sma_de[3]_min;pcm_fftMag_mfcc_sma_de[3]_range;pcm_fftMag_mfcc_sma_de[3]_maxPos;pcm_fftMag_mfcc_sma_de[3]_minPos;pcm_fftMag_mfcc_sma_de[3]_amean;pcm_fftMag_mfcc_sma_de[3]_linregc1;pcm_fftMag_mfcc_sma_de[3]_linregc2;pcm_fftMag_mfcc_sma_de[3]_linregerrQ;pcm_fftMag_mfcc_sma_de[3]_stddev;pcm_fftMag_mfcc_sma_de[3]_skewness;pcm_fftMag_mfcc_sma_de[3]_kurtosis;pcm_fftMag_mfcc_sma_de[4]_max;pcm_fftMag_mfcc_sma_de[4]_min;pcm_fftMag_mfcc_sma_de[4]_range;pcm_fftMag_mfcc_sma_de[4]_maxPos;pcm_fftMag_mfcc_sma_de[4]_minPos;pcm_fftMag_mfcc_sma_de[4]_amean;pcm_fftMag_mfcc_sma_de[4]_linregc1;pcm_fftMag_mfcc_sma_de[4]_linregc2;pcm_fftMag_mfcc_sma_de[4]_linregerrQ;pcm_fftMag_mfcc_sma_de[4]_stddev;pcm_fftMag_mfcc_sma_de[4]_skewness;pcm_fftMag_mfcc_sma_de[4]_kurtosis;pcm_fftMag_mfcc_sma_de[5]_max;pcm_fftMag_mfcc_sma_de[5]_min;pcm_fftMag_mfcc_sma_de[5]_range;pcm_fftMag_mfcc_sma_de[5]_maxPos;pcm_fftMag_mfcc_sma_de[5]_minPos;pcm_fftMag_mfcc_sma_de[5]_amean;pcm_fftMag_mfcc_sma_de[5]_linregc1;pcm_fftMag_mfcc_sma_de[5]_linregc2;pcm_fftMag_mfcc_sma_de[5]_linregerrQ;pcm_fftMag_mfcc_sma_de[5]_stddev;pcm_fftMag_mfcc_sma_de[5]_skewness;pcm_fftMag_mfcc_sma_de[5]_kurtosis;pcm_fftMag_mfcc_sma_de[6]_max;pcm_fftMag_mfcc_sma_de[6]_min;pcm_fftMag_mfcc_sma_de[6]_range;pcm_fftMag_mfcc_sma_de[6]_maxPos;pcm_fftMag_mfcc_sma_de[6]_minPos;pcm_fftMag_mfcc_sma_de[6]_amean;pcm_fftMag_mfcc_sma_de[6]_linregc1;pcm_fftMag_mfcc_sma_de[6]_linregc2;pcm_fftMag_mfcc_sma_de[6]_linregerrQ;pcm_fftMag_mfcc_sma_de[6]_stddev;pcm_fftMag_mfcc_sma_de[6]_skewness;pcm_fftMag_mfcc_sma_de[6]_kurtosis;pcm_fftMag_mfcc_sma_de[7]_max;pcm_fftMag_mfcc_sma_de[7]_min;pcm_fftMag_mfcc_sma_de[7]_range;pcm_fftMag_mfcc_sma_de[7]_maxPos;pcm_fftMag_mfcc_sma_de[7]_minPos;pcm_fftMag_mfcc_sma_de[7]_amean;pcm_fftMag_mfcc_sma_de[7]_linregc1;pcm_fftMag_mfcc_sma_de[7]_linregc2;pcm_fftMag_mfcc_sma_de[7]_linregerrQ;pcm_fftMag_mfcc_sma_de[7]_stddev;pcm_fftMag_mfcc_sma_de[7]_skewness;pcm_fftMag_mfcc_sma_de[7]_kurtosis;pcm_fftMag_mfcc_sma_de[8]_max;pcm_fftMag_mfcc_sma_de[8]_min;pcm_fftMag_mfcc_sma_de[8]_range;pcm_fftMag_mfcc_sma_de[8]_maxPos;pcm_fftMag_mfcc_sma_de[8]_minPos;pcm_fftMag_mfcc_sma_de[8]_amean;pcm_fftMag_mfcc_sma_de[8]_linregc1;pcm_fftMag_mfcc_sma_de[8]_linregc2;pcm_fftMag_mfcc_sma_de[8]_linregerrQ;pcm_fftMag_mfcc_sma_de[8]_stddev;pcm_fftMag_mfcc_sma_de[8]_skewness;pcm_fftMag_mfcc_sma_de[8]_kurtosis;pcm_fftMag_mfcc_sma_de[9]_max;pcm_fftMag_mfcc_sma_de[9]_min;pcm_fftMag_mfcc_sma_de[9]_range;pcm_fftMag_mfcc_sma_de[9]_maxPos;pcm_fftMag_mfcc_sma_de[9]_minPos;pcm_fftMag_mfcc_sma_de[9]_amean;pcm_fftMag_mfcc_sma_de[9]_linregc1;pcm_fftMag_mfcc_sma_de[9]_linregc2;pcm_fftMag_mfcc_sma_de[9]_linregerrQ;pcm_fftMag_mfcc_sma_de[9]_stddev;pcm_fftMag_mfcc_sma_de[9]_skewness;pcm_fftMag_mfcc_sma_de[9]_kurtosis;pcm_fftMag_mfcc_sma_de[10]_max;pcm_fftMag_mfcc_sma_de[10]_min;pcm_fftMag_mfcc_sma_de[10]_range;pcm_fftMag_mfcc_sma_de[10]_maxPos;pcm_fftMag_mfcc_sma_de[10]_minPos;pcm_fftMag_mfcc_sma_de[10]_amean;pcm_fftMag_mfcc_sma_de[10]_linregc1;pcm_fftMag_mfcc_sma_de[10]_linregc2;pcm_fftMag_mfcc_sma_de[10]_linregerrQ;pcm_fftMag_mfcc_sma_de[10]_stddev;pcm_fftMag_mfcc_sma_de[10]_skewness;pcm_fftMag_mfcc_sma_de[10]_kurtosis;pcm_fftMag_mfcc_sma_de[11]_max;pcm_fftMag_mfcc_sma_de[11]_min;pcm_fftMag_mfcc_sma_de[11]_range;pcm_fftMag_mfcc_sma_de[11]_maxPos;pcm_fftMag_mfcc_sma_de[11]_minPos;pcm_fftMag_mfcc_sma_de[11]_amean;pcm_fftMag_mfcc_sma_de[11]_linregc1;pcm_fftMag_mfcc_sma_de[11]_linregc2;pcm_fftMag_mfcc_sma_de[11]_linregerrQ;pcm_fftMag_mfcc_sma_de[11]_stddev;pcm_fftMag_mfcc_sma_de[11]_skewness;pcm_fftMag_mfcc_sma_de[11]_kurtosis;pcm_fftMag_mfcc_sma_de[12]_max;pcm_fftMag_mfcc_sma_de[12]_min;pcm_fftMag_mfcc_sma_de[12]_range;pcm_fftMag_mfcc_sma_de[12]_maxPos;pcm_fftMag_mfcc_sma_de[12]_minPos;pcm_fftMag_mfcc_sma_de[12]_amean;pcm_fftMag_mfcc_sma_de[12]_linregc1;pcm_fftMag_mfcc_sma_de[12]_linregc2;pcm_fftMag_mfcc_sma_de[12]_linregerrQ;pcm_fftMag_mfcc_sma_de[12]_stddev;pcm_fftMag_mfcc_sma_de[12]_skewness;pcm_fftMag_mfcc_sma_de[12]_kurtosis;pcm_zcr_sma_de_max;pcm_zcr_sma_de_min;pcm_zcr_sma_de_range;pcm_zcr_sma_de_maxPos;pcm_zcr_sma_de_minPos;pcm_zcr_sma_de_amean;pcm_zcr_sma_de_linregc1;pcm_zcr_sma_de_linregc2;pcm_zcr_sma_de_linregerrQ;pcm_zcr_sma_de_stddev;pcm_zcr_sma_de_skewness;pcm_zcr_sma_de_kurtosis;voiceProb_sma_de_max;voiceProb_sma_de_min;voiceProb_sma_de_range;voiceProb_sma_de_maxPos;voiceProb_sma_de_minPos;voiceProb_sma_de_amean;voiceProb_sma_de_linregc1;voiceProb_sma_de_linregc2;voiceProb_sma_de_linregerrQ;voiceProb_sma_de_stddev;voiceProb_sma_de_skewness;voiceProb_sma_de_kurtosis;F0_sma_de_max;F0_sma_de_min;F0_sma_de_range;F0_sma_de_maxPos;F0_sma_de_minPos;F0_sma_de_amean;F0_sma_de_linregc1;F0_sma_de_linregc2;F0_sma_de_linregerrQ;F0_sma_de_stddev;F0_sma_de_skewness;F0_sma_de_kurtosis
'dia1001_utt4.wav';0.000000;7.455663e-03;7.425389e-05;7.381409e-03;269;6;2.522064e-03;1.173390e-05;9.379885e-04;3.410400e-06;2.062287e-03;6.914683e-01;2.224569e+00;1.883203e+00;-2.725816e+01;2.914136e+01;135;152;-1.029605e+01;1.417669e-02;-1.220991e+01;4.171668e+01;6.553371e+00;-5.192572e-01;3.235994e+00;1.195266e+01;-2.417251e+01;3.612518e+01;87;52;-5.825186e+00;-2.410282e-02;-2.571305e+00;4.878619e+01;7.234748e+00;-2.838623e-02;2.827754e+00;6.338856e+00;-2.283604e+01;2.917490e+01;30;127;-5.377523e+00;-1.206199e-02;-3.749155e+00;3.728506e+01;6.178630e+00;-4.790857e-01;3.130264e+00;4.867236e+00;-2.561064e+01;3.047787e+01;31;170;-8.601719e+00;-1.746613e-02;-6.243792e+00;4.783053e+01;7.049648e+00;-2.549583e-01;2.660254e+00;2.623203e+00;-2.917529e+01;3.179849e+01;8;67;-8.479087e+00;-6.710741e-03;-7.573137e+00;3.412169e+01;5.864921e+00;-7.983020e-01;4.093327e+00;2.096387e+01;-1.652011e+01;3.748399e+01;119;17;1.744793e-01;-2.108678e-02;3.021194e+00;8.506667e+01;9.369522e+00;5.477417e-01;2.418418e+00;1.069289e+01;-2.714910e+01;3.784199e+01;115;96;-7.884145e+00;-1.439565e-02;-5.940733e+00;4.214698e+01;6.589025e+00;2.022215e-01;3.601761e+00;1.870685e+01;-1.558938e+01;3.429623e+01;184;162;-2.054688e-01;-6.129014e-03;6.219481e-01;3.070942e+01;5.562313e+00;4.636268e-01;4.203684e+00;1.674324e+01;-1.046709e+01;2.721033e+01;53;42;2.896056e-01;-2.720693e-02;3.962541e+00;2.984581e+01;5.863100e+00;6.162232e-01;3.131517e+00;1.114213e+01;-2.199556e+01;3.313769e+01;190;131;-4.482180e+00;-1.936642e-02;-1.867713e+00;4.020800e+01;6.519460e+00;-2.187049e-01;2.675574e+00;2.497929e+01;-1.754188e+01;4.252117e+01;130;227;1.128478e+00;-2.641876e-02;4.695010e+00;6.370185e+01;8.244593e+00;4.882428e-01;3.068372e+00;7.780452e+00;-1.571244e+01;2.349289e+01;143;50;-3.270823e+00;-2.470528e-03;-2.937302e+00;2.600134e+01;5.102812e+00;-1.412437e-01;2.324130e+00;2.711111e-01;1.916667e-02;2.519444e-01;36;164;7.186449e-02;-1.204569e-04;8.812618e-02;3.109585e-03;5.655427e-02;1.923155e+00;5.894764e+00;6.940150e-01;1.357678e-01;5.582472e-01;49;11;3.274035e-01;-2.705105e-04;3.639224e-01;2.308782e-02;1.534134e-01;1.042405e+00;2.957968e+00;1.831078e+02;0;1.831078e+02;173;0;1.964661e+01;-9.232403e-02;3.211036e+01;2.447348e+03;4.999513e+01;2.330673e+00;6.732390e+00;1.162170e-03;-1.160076e-03;2.322246e-03;45;39;2.622231e-05;1.833402e-07;1.471376e-06;1.137384e-07;3.375561e-04;2.662251e-01;4.871040e+00;4.740876e+00;-4.872268e+00;9.613144e+00;40;33;-1.772530e-02;-1.152168e-05;-1.616988e-02;1.961572e+00;1.400561e+00;1.178505e-01;5.013743e+00;3.513245e+00;-5.356822e+00;8.870067e+00;83;44;-4.991286e-02;-4.077535e-04;5.133865e-03;1.536589e+00;1.240003e+00;-2.234291e-01;4.978072e+00;3.460815e+00;-4.637341e+00;8.098156e+00;133;113;5.309213e-03;-2.576860e-04;4.009683e-02;1.622818e+00;1.274058e+00;-5.661042e-01;3.815896e+00;4.141334e+00;-3.842592e+00;7.983925e+00;144;36;-2.451277e-02;4.221092e-04;-8.149752e-02;1.575203e+00;1.255505e+00;1.520648e-01;4.125727e+00;4.489455e+00;-5.039185e+00;9.528640e+00;30;26;-3.822641e-02;8.654378e-04;-1.550605e-01;2.470541e+00;1.573253e+00;-1.472484e-01;3.791224e+00;3.900100e+00;-5.734523e+00;9.634623e+00;18;15;-4.448648e-02;-7.120443e-05;-3.487388e-02;2.234285e+00;1.494763e+00;-2.821075e-01;4.064709e+00;6.370271e+00;-5.848336e+00;1.221861e+01;99;92;-9.881423e-03;-2.630220e-05;-6.330626e-03;3.590611e+00;1.894892e+00;-5.516795e-02;3.983664e+00;4.502937e+00;-5.867618e+00;1.037055e+01;44;160;5.771803e-03;-2.210308e-04;3.561096e-02;2.799038e+00;1.673122e+00;-4.352833e-01;3.912364e+00;6.056643e+00;-3.308646e+00;9.365290e+00;44;62;1.360698e-04;-7.275342e-04;9.835319e-02;1.796794e+00;1.341653e+00;4.352051e-01;4.658394e+00;4.026294e+00;-3.595539e+00;7.621833e+00;134;112;-2.588364e-02;-4.445540e-04;3.413115e-02;2.058119e+00;1.435036e+00;1.286101e-01;2.805122e+00;4.383430e+00;-3.203330e+00;7.586760e+00;95;99;-2.107291e-02;-1.038649e-03;1.191447e-01;1.834149e+00;1.356743e+00;2.332359e-01;3.071125e+00;3.249957e+00;-3.092169e+00;6.342126e+00;209;46;-5.880960e-02;-1.334165e-05;-5.700848e-02;1.388728e+00;1.178444e+00;5.259287e-02;2.668133e+00;5.861111e-02;-4.672222e-02;1.053333e-01;34;40;1.332496e-06;-1.171477e-06;1.594818e-04;1.846127e-04;1.358754e-02;4.979643e-01;7.781110e+00;1.121787e-01;-9.126822e-02;2.034469e-01;114;183;1.390330e-04;-1.695877e-05;2.428467e-03;9.192181e-04;3.034762e-02;2.224927e-01;4.140073e+00;4.846257e+01;-4.920945e+01;9.767202e+01;114;175;1.979490e-08;-3.210231e-03;4.333812e-01;1.552583e+02;1.246280e+01;7.178582e-02;1.042180e+01
